yolo_disease,yolo_insect,tabnet_disease,tabnet_insect,is_disease,is_insect
0.21581361312440606,1,0.818246168862112,0.1941316291733527,1,1
0.0759250481914515,0,0.4842993166626466,0.8189448647211865,1,1
0.0,0,0.6204803471583978,0.33662979177020735,0,1
0.06251354151645547,0,0.6756184404148224,0.9912143717924484,1,1
0.0,1,0.8296590680795451,0.04187648072975625,1,1
0.013376202818554887,0,0.7577650530107466,0.4315944776659457,1,1
0.12355957368138389,2,0.9330543185923251,0.48977479211257313,0,0
0.02110578136499759,0,0.6064453730519805,0.9073109078307944,1,1
0.04585995941329804,1,0.07970022240601471,0.07518699646628679,1,1
0.0,2,0.8391822290294173,0.3852225557538522,1,1
0.0,0,0.9551408437983246,0.34524583851572754,0,0
0.0,1,0.3063652205641091,0.842409436349055,0,1
0.16928650284725993,0,0.27962312823485147,0.38114096011660803,1,0
0.0,1,0.07024757202529841,0.2618765565518032,0,0
0.0,0,0.43861577185887124,0.7801275648386125,0,1
0.0,1,0.6766842053262251,0.19359329913197731,1,1
0.0,2,0.6850677870235212,0.5127622430614405,0,1
0.0,0,0.8195262165305177,0.0815599907163802,1,0
0.0666475563985066,1,0.1891051575391307,0.5394254485904468,1,0
0.0,1,0.11410263788244723,0.2543559648317876,0,1
0.0,0,0.09403409846343203,0.4049426168081883,0,0
0.0,0,0.45182807466307096,0.8087836707821412,0,1
0.06590288146545117,1,0.9305236628178121,0.9763179524998147,1,1
0.0,2,0.7753640982799009,0.8226900257842251,1,1
0.12989811308041327,0,0.5601689484154205,0.9123476547219737,1,1
0.0,2,0.3707227417887503,0.7219191213980723,0,1
0.0,1,0.3617956248253241,0.9961215315520474,0,1
0.0,2,0.10244580034511142,0.2951965409824622,0,1
0.056456014366940165,0,0.43731150633555316,0.16756114695585866,0,1
0.0,2,0.3717359790455742,0.5218760398398894,0,1
0.19001778694871985,2,0.9399397853041357,0.41975156199829866,0,1
0.0,0,0.42287012058441475,0.3032730695780822,0,0
0.0,2,0.8477772856523086,0.4308184174590778,1,1
0.0,2,0.9342103076500965,0.6365475008514379,1,1
0.0,0,0.22865529375725469,0.20997998122678008,0,0
0.027004510575449895,1,0.32518724021754875,0.6729344003596734,1,1
0.15594964397395586,2,0.3069345518533595,0.5268502590094647,1,1
0.17583497293386824,2,0.3098694865260012,0.8112709645901847,1,1
0.11422439375371232,0,0.8265159593659198,0.2679285813284855,1,0
0.0,1,0.7845613710725956,0.051232892968555155,1,1
0.12658377724459774,1,0.17700038309349597,0.647200472642697,1,0
0.0,2,0.19038096255342551,0.2908049553982692,1,1
0.0,0,0.47386087930397325,0.5070454919024555,0,0
0.0,2,0.06477907471464817,0.44932129066788495,0,1
0.009020289117108525,1,0.0923842363440921,0.5454064633529091,0,1
0.0,0,0.7099018876135017,0.9731806939406151,0,1
0.0,1,0.017354009782161506,0.5469602644953864,0,1
0.025561344737106733,1,0.45653254034128743,0.07424473773867246,1,1
0.0,2,0.8618596861675832,0.7280455297562405,1,1
0.0,0,0.9707163277578369,0.2774935622465292,1,0
0.024466094380723682,2,0.07906994891068275,0.6315320192896774,1,0
0.0,0,0.33437488507690705,0.5472788061789121,0,0
0.07441413593976329,1,0.2684915913168918,0.39292258039657824,1,0
0.0,0,0.3233989399793027,0.6667199908460703,0,1
0.016089911486432733,1,0.9845376361114463,0.8662053749467058,1,1
0.13777180522587235,1,0.9389106596615246,0.7963134423937042,1,1
0.25864484267840193,1,0.16636555663669916,0.13809836912148887,1,1
0.05511572284581174,2,0.7419709969397178,0.13349898567504792,1,1
0.0,2,0.9341957498083442,0.8289812435874604,1,0
0.1315837308345054,1,0.0635204012038687,0.6726131069141575,1,1
0.06162097166339926,1,0.38518806525659044,0.3960606204147348,1,1
0.0890241043508718,0,0.11626242655025576,0.9250329223105849,1,1
0.12241767410595307,0,0.25546181204479435,0.5207639213015632,1,0
0.0,0,0.4686515447629809,0.7388311979789307,0,1
0.0,0,0.5310086536421581,0.7365636073545233,0,1
0.13282307805883398,1,0.08285974666272056,0.424350225072357,1,1
0.0,0,0.0995177762734425,0.9595483696512016,0,1
0.0070652100764618045,1,0.5177568237566155,0.9378529964270388,0,1
0.0,2,0.8792135748709454,0.850189693936479,1,1
0.05187403184789675,0,0.9432549039514763,0.7584955370312357,0,1
0.0,0,0.9531039296444026,0.23620887994329853,0,0
0.0,0,0.7001200980276133,0.7840013810005445,0,1
0.0,0,0.5362507375846362,0.6914243750145735,0,1
0.0,1,0.7956575210629061,0.5385982413538111,1,1
0.0,1,0.8355444816305394,0.948705630391681,1,1
0.0,1,0.6212077931438861,0.8882712988465434,1,1
0.11172557429323515,2,0.10516540419221743,0.20986578054313243,1,1
0.07508433772111597,0,0.9253068341037083,0.2753441196798345,1,0
0.0,0,0.6721491146274738,0.8530136133613091,1,1
0.017135684437885816,0,0.00407597460907716,0.651965243159617,1,1
0.180640350185926,0,0.3795071691728359,0.5991181253067897,1,0
0.0,1,0.7586620544395594,0.5136886324064772,0,1
0.061655596394180265,2,0.37923393198500754,0.6298349765976068,1,1
0.058166622590964605,0,0.152461028975307,0.7440219404264795,1,1
0.0,0,0.8002671013406379,0.21791136508343056,1,0
0.0,1,0.01210176463278978,0.7630191253067901,0,1
0.04845759714195079,0,0.5922401002088103,0.05609475863424784,1,0
0.0,0,0.5744511944780997,0.6299027231831087,0,1
0.09412947271626398,0,0.6678679026371639,0.28003659811893267,1,0
0.04300361545313954,1,0.18742204448037914,0.26840734105575137,1,1
0.0,0,0.15006321809087764,0.29745637967656546,0,0
0.0,1,0.9298001439400788,0.9807243303530558,1,1
0.0,0,0.07437765538725016,0.4466370827363624,1,0
0.13920059831487758,1,0.08844580751171116,0.7967665654990597,1,1
0.0,1,0.7079202801800852,0.7495590744777159,1,1
0.0,0,0.5698195313932369,0.2986879597062455,0,0
0.0,0,0.5714675459012661,0.49240717666429357,1,1
0.0,2,0.6169666519414566,0.1752386292719761,1,1
0.0,0,0.04786355416095034,0.9525951496169883,0,1
0.0,0,0.5477319608352051,0.22201596753408337,0,0
0.09149060587561131,1,0.9457611167334374,0.39272675450385297,1,0
0.0,2,0.9675579920684728,0.7567559696793477,0,0
0.0,1,0.8675802728722893,0.022523203151791682,1,1
0.06195822188439242,0,0.8757990238515645,0.7650349122974487,1,1
0.0048314300434408805,2,0.3135368208690169,0.5108737413584609,0,1
0.05690535810296084,2,0.7315746211680688,0.8375831373732877,1,1
0.0168953894181558,2,0.5159528711767569,0.08371796506704177,1,1
0.0,0,0.6169705945733367,0.910214355827723,1,1
0.07512994153485578,0,0.970851829942714,0.9780125204193151,0,1
0.0,2,0.37397946084799905,0.4738487085892964,0,1
0.0,0,0.8111848266154182,0.09546665511570085,1,0
0.1512214369538855,0,0.11588808333580292,0.7554344119573552,1,0
0.05566929805078153,0,0.30649733283167047,0.40107753178530203,1,0
0.092769815455686,1,0.4540638306780469,0.2298089108943584,1,1
0.14415629834429475,1,0.37001058816997545,0.7122053677702398,0,1
0.0,0,0.4328764486144523,0.38473952426627656,0,0
0.0,0,0.39107279501116066,0.5998976569874779,0,1
0.014726519419699602,2,0.4968029615429329,0.9127426217101251,1,1
0.0,1,0.42499433398798747,0.6435046139608571,0,1
0.12598861687071572,2,0.7877289660225978,0.063218261828346,0,1
0.0697383899359447,0,0.847328313944005,0.7211366675145434,1,0
0.21348789518505445,0,0.9387571541593592,0.07374594072948437,1,0
0.0,2,0.22703059480316645,0.8680307268318607,1,1
0.0,0,0.3960026712977931,0.5930242204852392,0,0
0.004742650425981702,0,0.9605577346726494,0.4958526644176622,1,0
0.11232033579587669,1,0.357455853590941,0.3617293696531285,1,1
0.11094954726532275,0,0.7628510258305811,0.7600370094888865,1,1
0.0,0,0.0419987377396801,0.508295934758041,0,0
0.15868043638753096,2,0.4529111360038909,0.6005252281731799,1,1
0.0,0,0.07668664807245862,0.591461598008727,0,0
0.0,0,0.9500939916725386,0.3864812801770181,1,0
0.10677048405598154,0,0.79751059980547,0.3743433974344065,1,0
0.03519883062986041,0,0.7965310125820849,0.5497790408272637,1,0
0.0,1,0.21535447213656767,0.001873730440346999,0,1
0.11314779836199683,1,0.2509548131507896,0.17239448570577987,0,1
0.07252853976712625,0,0.8214256766494602,0.7711968676065487,0,1
0.09116314646908351,1,0.5110545590603285,0.43063230743212766,1,1
0.0,0,0.49529709829760415,0.05904308769060773,0,0
0.010273507197761766,1,0.2463189720427762,0.4573059729060437,0,1
0.07790506453898571,0,0.8159689553313142,0.5789386832554598,1,0
0.0,0,0.40811241118454544,0.37037998567499286,0,0
0.0,2,0.37899297667851806,0.49829780086665876,0,1
0.0,1,0.7619401677116902,0.30516687927179253,1,1
0.039336847341494646,0,0.8844957781163857,0.1354772343280336,1,0
0.1395665505194013,1,0.7222661205335733,0.32353031571349034,1,1
0.0,0,0.24163399424094167,0.15799015562419905,0,0
0.08947745825045073,0,0.1519399672547267,0.5445634539488496,1,0
0.13047679547387225,1,0.8449084500881575,0.8005825461180147,1,0
0.0,0,0.4379825024043543,0.2151679771819892,0,0
0.1668248096524893,2,0.13600933426089357,0.031317445168528635,1,1
0.0,0,0.3934268396982544,0.1845527916475429,0,0
0.14269602580399632,0,0.42597112231930656,0.24070037036661274,0,0
0.050314058628736655,1,0.625949197123787,0.4846706062995213,1,1
0.0,2,0.7041346516787198,0.960122366689542,1,1
0.0,0,0.42430851019349847,0.6857917183840332,1,1
0.0224041748820162,0,0.8658572822191271,0.7650117075879544,1,1
0.0,0,0.9550532158159352,0.2608075183933979,1,0
0.07652936521204227,0,0.39988826461468396,0.4974737826186124,1,0
0.0,0,0.9265597780019075,0.8361882293470032,1,1
0.0,0,0.4781233369530302,0.5689180677408971,0,0
0.04567243389025734,0,0.2292078354365591,0.13636664654765207,1,0
0.20451017497177054,1,0.987687253937983,0.024637893423387625,1,1
0.06795381696538802,1,0.7991002109150308,0.8862727881353663,0,1
0.0,0,0.9443430429688512,0.858816536593005,1,0
0.0,1,0.16386880303380946,0.7124479507404827,0,1
0.0,1,0.8331668101228852,0.5948481805183325,1,1
0.020689326906640566,0,0.85988190805784,0.7314385791927599,1,1
0.035934018657104376,2,0.4585174786858508,0.6190353575213436,1,1
0.0,1,0.2360110857257578,0.10143051377801993,0,1
0.18566718986071806,1,0.06673292213567383,0.4297951868796117,0,1
0.039827989805445455,2,0.2829850036148537,0.7066318441048739,1,1
0.007881755712834781,1,0.9683463324393188,0.5580528610907347,1,1
0.18449144364369469,1,0.35789934318155325,0.42863960519506883,1,1
0.0,1,0.34484957913318504,0.9757679539812533,0,0
0.0,1,0.3110931697697552,0.9268463473248834,0,1
0.0,1,0.6328152397795189,0.039623816742689666,1,1
0.1705439550024398,2,0.5249352232665504,0.6991948370859956,1,1
0.0,0,0.4720148930166179,0.1328212146195974,0,0
0.19804706336369393,0,0.5523499020998456,0.21208869537424202,1,0
0.10928947939204328,1,0.01648519999090503,0.13754007367927756,1,1
0.0,0,0.5938628958741883,0.7779844836049824,0,1
0.0939014728471878,0,0.07119569641244883,0.9952850949256137,1,1
0.0,2,0.9577532649700162,0.09825878857279469,1,1
0.051417387105630125,0,0.917734645996578,0.7969509287284345,1,1
0.25622680203204007,0,0.19722300066767062,0.04615937540908943,1,0
0.13257540910651572,2,0.45321029931762635,0.5402418314775623,1,1
0.0,2,0.3484788440981229,0.6250527721806529,1,1
0.06922302011262924,0,0.028442628457245323,0.9569724061937294,1,0
0.0,0,0.3585638310472423,0.020886128160851225,0,1
0.0,1,0.19594693301446287,0.5969641920779019,0,1
0.19611724683922155,1,0.9592536939966927,0.36671083095712165,1,1
0.09781364875247042,0,0.438075003092789,0.3411278069880994,0,0
0.0,1,0.06552585891856721,0.015370567825881754,0,1
0.07985517105894605,2,0.489987315864837,0.9670580322309473,0,1
0.0,1,0.73873705740925,0.19494968383531408,1,1
0.09100970230314456,0,0.8872998710729328,0.11575199367849232,1,1
0.0651869730817172,0,0.4999317753801773,0.47232351792072014,1,0
0.11439058957350605,1,0.24090175718744888,0.19255633571427455,1,1
0.0,1,0.39951392638536587,0.9730860351003517,0,1
0.10922662485528734,0,0.7690044631695059,0.8725705307733084,1,1
0.1392011272027243,0,0.505695295407221,0.7093484524997514,1,1
0.02142298040050615,0,0.8704849011729818,0.6280317786635748,1,1
0.1389696772848779,2,0.2507703587698691,0.8131748113546163,1,1
0.10020818300976332,1,0.7094215761656164,0.622428585701739,1,1
0.0,1,0.19924826604600376,0.9607652888491608,0,1
0.07950845187980782,1,0.9290384746788689,0.01587064151617501,1,1
0.0,1,0.7427184751018346,0.8779215889764725,1,1
0.0,1,0.1284515046482173,0.3437389894264402,0,0
0.0,1,0.4125229283998211,0.47527292287293543,0,0
0.07616259674963549,0,0.6271297079430049,0.6767854630977982,1,1
0.0,0,0.2985204363669466,0.679749962724166,0,1
0.0,1,0.23759931786878585,0.5904619198356058,0,1
0.06933386739035963,0,0.18984558571727161,0.694462731391895,1,1
0.029624871371745097,0,0.5270190531841631,0.4680009664328604,1,0
0.08450036087030627,0,0.876003740310607,0.6567390357677355,1,1
0.2430896853232501,0,0.9991800568470866,0.9661007976136289,1,1
0.0,0,0.6727523022276568,0.9494389466401294,1,1
0.22322664553098892,0,0.8190212914675532,0.7844658617110183,1,1
0.0,0,0.9325909852831805,0.8975305422158728,1,1
0.0,0,0.12243388428721258,0.4561181967189316,0,0
0.0,1,0.5364315518051559,0.4195422957605931,0,1
0.1244620290096715,0,0.5634700424623249,0.7696921916413841,1,1
0.0,0,0.34014259543168934,0.07944980429176418,0,0
0.16918340969820883,0,0.3648111304174556,0.03990510956033144,0,0
0.0,2,0.08301728235196626,0.7668441496677345,0,1
0.0,0,0.28320051384182154,0.9163646319329795,0,1
0.0,0,0.45336523623200886,0.27865256152103246,0,0
0.2193647893092412,1,0.801378830507588,0.26417504114223733,1,1
0.0,0,0.72086610017294,0.6016932263036345,1,1
0.0,1,0.9645761192200123,0.4571369528656951,1,1
0.0,0,0.677330856008733,0.3919852023044206,1,0
0.0,1,0.6285776666796286,0.024511423305811908,1,1
0.0769241961610782,0,0.5778927543742034,0.31013559083078124,0,0
0.0,0,0.2631033105481929,0.5847909474484436,0,1
0.0,0,0.6643088265826248,0.04538700308000465,0,0
0.020278256668627405,0,0.8562398745534218,0.23350816766522342,1,1
0.0,1,0.9996457617561894,0.2589001964001788,1,1
0.05226157057256322,1,0.04815302478005201,0.6549752960998938,1,1
0.0,0,0.7399147996290444,0.02456437146728785,1,0
0.0,2,0.9271668723912795,0.5740546789734603,1,1
0.0,1,0.2724169338499992,0.9359615690409259,0,1
0.0,0,0.8236579335483009,0.26835646726855056,1,0
0.017886706403201974,0,0.8550562253809095,0.613062632753858,1,1
0.05202087779725324,1,0.6630250281219352,0.7138316350286104,0,1
0.08018328644929652,1,0.12462557165982258,0.06425648544805762,1,1
0.0,0,0.5009411223818777,0.603420512518919,0,0
0.0,2,0.41949228417329854,0.18901948892335807,0,1
0.0,0,0.5246626084969591,0.9151958026029875,0,1
0.06421098413716238,1,0.10125949085529073,0.6562830611932847,1,1
0.0,1,0.5454040682076122,0.9807210556867635,0,1
0.10615036356734962,0,0.07848223143962363,0.2179932339305929,1,1
0.0,1,0.08596979193147136,0.0811973498865467,0,1
0.0,0,0.9524244603937237,0.5757653708203389,1,0
0.15855445272762214,1,0.3323465591610584,0.13155797416636394,1,1
0.0,0,0.8897236968064116,0.8208635067792559,1,1
0.0017143701670824657,2,0.6136642543264413,0.08169497900192846,0,1
0.0,1,0.44416914207813907,0.6338997138767555,0,1
0.13600711592480674,0,0.6499358746139368,0.027140304347361255,1,0
0.015432237724781438,0,0.7113985429345967,0.6002667516756828,1,1
0.04873731541091339,0,0.7201588158952251,0.7413548338930264,1,1
0.02921596852849768,0,0.19994622914545446,0.2529903160245728,1,0
0.0,2,0.9773536966738139,0.49418333045053464,1,1
0.22480438849156675,1,0.44715347885556855,0.1871040662623965,1,1
0.0,1,0.5170829994147821,0.6402954654121453,0,1
0.0,1,0.31646310014396484,0.4073894800884471,0,1
0.20546090248008364,0,0.377059575966739,0.3781320138485239,1,0
0.0,2,0.3819523425704624,0.3027235756438711,0,1
0.29907518227138696,2,0.13448455994121677,0.6445271247834984,1,1
0.0,1,0.3802501263833429,0.8180694841251891,0,1
0.0,0,0.20799579792048817,0.2543174606792903,0,0
0.018422630859809004,0,0.4056138261397737,0.9477745182244927,1,1
0.006263674209384028,1,0.10113425568500078,0.13800205940152743,1,1
0.1076579151444122,2,0.5269696302857184,0.09397282764528192,1,1
0.0,0,0.017661690862402213,0.2003914304969101,0,0
0.04273350736488436,1,0.48315731173722576,0.5979904389837505,0,1
0.011793806662494119,0,0.3294747601916068,0.18532054328426273,1,0
0.0632412314408253,1,0.7358366545860369,0.10564152320294773,1,1
0.1279444179340044,0,0.06934234438073694,0.06659293199875793,1,0
0.0,0,0.688271382138745,0.41087767135477593,1,0
0.08049806788178006,2,0.017286708441161536,0.9980907843681264,0,0
0.0,1,0.7036718762848848,0.9411876289398987,1,1
0.0,1,0.08324271536473604,0.7187053969817537,0,1
0.0,2,0.29510426363030184,0.9769028343641893,0,1
0.08323019020982625,0,0.4830313310307609,0.6140323277426836,1,1
0.0,1,0.17269310624001277,0.7389986971608169,0,1
0.0,1,0.20937724731001306,0.47216103847125923,0,1
0.06805482406234083,2,0.922691732110194,0.8319138600668508,1,1
0.18665577779558118,0,0.38551556798147424,0.7802306618017607,1,1
0.0,1,0.4873527511888617,0.5236601677266253,0,1
0.2382996858088604,0,0.32443581080715556,0.8050214227257012,1,1
0.0,0,0.4963530363772679,0.9731722356919196,0,1
0.0,0,0.36067128999931175,0.9838196489150279,0,1
0.0,0,0.06690171378862886,0.5445443340789018,0,0
0.11738922051906314,0,0.9241024781131696,0.5676162600611876,1,0
0.024867507666683438,0,0.9982711980168341,0.35843550551224457,1,0
0.12496217652308299,2,0.9444334875008773,0.09229419371351377,1,1
0.0,0,0.16655511126319633,0.4122182063134575,0,0
0.013111449984789109,0,0.9014770549329177,0.808581695814843,1,1
0.07684212924042018,2,0.6398131195378532,0.6953007565129395,1,1
0.0,1,0.9810299967808591,0.5545132086680934,1,1
0.0,1,0.2811838946479185,0.7805146467532125,0,1
0.06012872479849669,0,0.8185051086679977,0.3146355272270458,1,0
0.042934839441493275,1,0.7961681672412758,0.12920768650592385,1,1
0.07560981578161541,0,0.06021787432901582,0.4891473258601725,1,0
0.0,0,0.6182953922345107,0.5084123256875361,1,0
0.11994696842050102,2,0.4620343143509358,0.5364505748210667,1,1
0.05482354329985616,0,0.23159042235490668,0.24077165967163017,1,0
0.0,1,0.46070686966976593,0.1705995140003722,0,0
0.0,1,0.32706230332428154,0.3201204092387776,0,1
0.0,1,0.8932344050088807,0.9652392374923778,1,1
0.03789831273549234,0,0.0515049397687003,0.7829152188413759,0,1
0.0,2,0.12690270408054438,0.15637626298171237,0,1
0.14493062658292483,2,0.7381202284527,0.196612965714009,1,1
0.14000169860112777,0,0.12745432912568488,0.5961998500196147,1,0
0.0,0,0.9478310191790374,0.9809323473060746,1,1
0.0,1,0.16593624666973772,0.2244681571044781,0,1
0.1348971496506911,0,0.4454159947161729,0.5030659260415289,0,0
0.0,1,0.7855815671044223,0.6386500665801458,1,1
0.0,0,0.3794702972986693,0.2188446227570856,0,0
0.03161196800982099,0,0.4358107354787546,0.5360663632408668,1,0
0.12665024109890277,0,0.21748152824289824,0.7500286506765365,1,1
0.0,0,0.35209914879411197,0.054703567537117914,0,0
0.0,2,0.2612992158380224,0.27523040942560995,0,1
0.0,0,0.23740842081696079,0.7482686978953148,0,1
0.2761772495692462,1,0.37269725295338707,0.29245662974540976,0,1
0.02789326233462267,0,0.7435035488269377,0.7422599048593319,1,1
0.0,1,0.6581044530507251,0.04849889228644855,1,1
0.17323813360135643,1,0.4505973674763327,0.9471424212993617,1,0
0.08607940515635151,2,0.14287051749250967,0.2228577028391706,0,1
0.0,1,0.929530008432741,0.07770606796839696,1,1
0.0,0,0.9296407949307652,0.7976443985259271,0,1
0.0,2,0.14785799736517846,0.441877139092425,0,1
0.19631045640139327,1,0.66408353804153,0.9465639206140894,1,1
0.0,0,0.06014709218904091,0.11025320740637623,0,0
0.10897588502952817,1,0.04934236628972666,0.21821620280601184,1,1
0.0560692387026089,1,0.7194945060765087,0.5766741732328586,1,1
0.015667333113334403,0,0.48018783116799246,0.9690818263906493,1,1
0.0,1,0.6151343694046311,0.3398645570031432,1,1
0.26421675012254997,1,0.23750444750013155,0.5518072740311037,1,1
